7.230843135152729972e-03,1.452060544318683165e-02,2.175173936832656280e-02,6.802164544582203765e-02,-3.435483533968392011e-02,-3.852117058151154419e-03,5.981256635039872149e-02,1.895434896596747201e-02,-1.068807869700190080e-02,-6.162404196140315593e-03
-1.168180901428973392e-02,1.085749272620447764e-01,1.335292090784734667e-02,1.963619581790764651e-02,-1.273301254525154719e-02,-7.268884995859500875e-02,5.943449983187597263e-02,-6.178277856497003950e-02,-6.523267857244711976e-02,-2.297925748515873556e-02
4.593106747574050158e-02,2.761545014619540273e-02,1.178690876926761361e-02,3.636498511641940781e-03,-4.738565504870667633e-02,-1.228328769822728539e-02,4.780685033883538132e-03,1.074698164574006132e-02,-3.039328831707269890e-02,-2.943662945872433170e-02
1.455678655425046361e-02,1.918873299322885681e-02,9.010330758902621723e-03,1.962424152783588324e-02,-2.232200822037633606e-02,-2.988995761384926134e-02,2.660018020151794574e-02,1.509575812448281026e-02,-1.323105045975260519e-02,-1.965697158499002742e-02
-1.351978388948505208e-02,8.889737069932637792e-02,1.562685999460801389e-02,3.233655561798735867e-02,-7.669633592659683835e-03,-5.463363054773757999e-02,6.317029119084863198e-02,-5.230850900904662759e-02,-5.586779644173574255e-02,-8.733373657993767983e-03
6.283576557379631083e-03,1.460273766887382543e-02,2.157641662429844731e-02,6.911885659759429978e-02,-3.378385677820155281e-02,-3.751228128610905460e-03,6.044518136569505817e-02,1.863686804791707397e-02,-1.021155234113411969e-02,-5.775930483165703927e-03
5.119738477911576179e-03,1.494220396727542581e-02,2.185345199724348167e-02,6.980731056007133395e-02,-3.390185124815512513e-02,-4.272674004066683365e-03,6.163860967759612897e-02,1.852602057954274781e-02,-9.956395215375642496e-03,-6.041371993108855809e-03
8.183409687380615097e-03,-5.426234217179408403e-04,-1.770301075733332619e-02,4.519919477320212542e-02,-1.789972293222142144e-02,2.550442087167037117e-02,-1.667723674561394365e-02,3.449955042887464188e-03,8.597846538015291307e-03,-8.085786728967946091e-03
5.493653627702860427e-03,3.039685110159282000e-02,2.666452464780410050e-03,2.207584340166043879e-02,-1.565661066449234445e-02,-1.584589706906818635e-03,1.353300477394555126e-02,-1.611887424167950111e-02,-1.594396019516594598e-02,-7.874966087697318762e-03
-9.502431347757796937e-03,-1.641416096817611796e-03,2.205836824061558135e-02,4.644000818705631278e-02,-3.332609748865866112e-02,-2.532865437691891181e-02,5.617695874140927331e-02,3.125922234498299673e-02,-1.035467184612475118e-02,-1.400445112034219564e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.531196248181721273e-03,-1.481895899545918223e-03,2.261487013422223621e-02,4.722506567085466705e-02,-1.044608600682810085e-02,-1.206415827368494120e-02,5.531814987169845349e-02,2.336201777270481561e-02,-1.380639923754975115e-02,1.231665375049258854e-02
3.878437878660747490e-02,9.726398798827357375e-03,8.297412739309137017e-03,4.618760030816980444e-04,-4.106737697070324267e-02,7.131767151440568213e-03,-6.391148136294043033e-03,1.287280209511345447e-02,-1.668280149308549662e-02,-2.164453384748158890e-02
3.482885483873403992e-02,1.059841121267693365e-02,1.618007435972123459e-02,2.193219161879301354e-02,-4.311840805277480926e-02,1.733890831773493915e-03,1.794357661914440516e-02,1.929013685671230119e-02,-1.893965292142430618e-02,-1.717440491047554987e-02
3.136897754614898642e-02,1.088148754105583600e-02,2.302746686154867953e-02,4.433799104522578860e-02,-4.359265190318137306e-02,-2.239706844804617916e-03,4.099482117276520565e-02,2.523456924010765434e-02,-2.068987758849152522e-02,-1.121229943342644080e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.093952550132962609e-02,9.757037756502627557e-03,-4.634980586004991410e-03,-7.603403817234635764e-03,1.893689958815079899e-04,-5.529594047836016921e-03,-1.530574351263451656e-02,-1.255082471363914293e-03,-1.727605178621724469e-02,1.333876895932272280e-03
2.932499388070031188e-02,1.122333172051727043e-02,2.298898225666990217e-02,4.625034036184279967e-02,-4.292613762496445828e-02,-2.467386477632362712e-03,4.264705426000067745e-02,2.474219991583463327e-02,-1.988958617756254182e-02,-1.088922219684072476e-02
-4.749738023448635271e-03,-8.345564845214387822e-04,-1.838883622266761220e-02,2.103682689326266675e-02,3.354259558100137345e-02,1.553809761786361515e-02,-1.596343440523403934e-02,-2.395925752232689471e-02,-9.199156907175687001e-03,3.396432472683906523e-02
1.354354691973959357e-02,1.363233463355353892e-02,7.171014724469795647e-03,2.494938121780646001e-02,-3.175304987325331535e-02,5.173603329466660260e-03,1.346170131518738787e-02,6.423399355287661913e-03,-6.363350398377904706e-03,-1.667603696141620184e-02
4.690509938021671446e-03,-3.897746425331592973e-03,2.256784755654408364e-02,3.283661688963248476e-02,-3.835736684352038933e-02,-2.406519840876210695e-02,4.490897632230090447e-02,3.481547740983935435e-02,-1.607420246825148197e-02,-1.661199291484034488e-02
3.773151320621914197e-03,-3.378525570837075803e-03,1.148113571606028220e-02,3.532660002017951051e-02,-2.213626998333313375e-03,1.595074219244877606e-03,5.451078889006890499e-02,3.336519561230693459e-02,-1.015559503344853724e-02,5.966890977894009560e-03
7.178069006386989491e-03,3.221707012996137542e-02,2.208241433690691022e-02,5.139104849843797312e-02,-2.866229808161387116e-02,-1.585929565091144869e-02,5.737865710490206578e-02,9.947211518158264633e-04,-2.654218658691486973e-02,-5.667704243146061416e-03
2.252773265737742156e-02,1.165027536725426506e-02,1.387300815292649529e-02,3.622112080073697227e-02,-3.565323798145150769e-02,3.083789996109387657e-03,2.613301917993202800e-02,1.515015389224388595e-02,-1.273117136943840468e-02,-1.211008106284598880e-02
2.313203841277637271e-02,7.029080078818472632e-03,1.827429348909288126e-02,9.664937745507444153e-03,-5.774432559831293998e-02,-4.423496057069582418e-03,1.336165065763159771e-02,2.062220395172461099e-02,-2.512554775604546736e-02,-2.989183381208632140e-02
2.060618641757264169e-02,1.254436823170943134e-02,7.496418310758490473e-03,1.808383264451404737e-02,-3.437631065284552784e-02,5.708114925900007082e-03,7.915316073355955356e-03,8.233805586228088932e-03,-9.257696318968855823e-03,-1.808164507315834779e-02
3.962242016436699592e-03,1.288755813232692060e-03,-8.076893764612232823e-03,3.398544126981448144e-02,-1.814199625724099291e-02,2.203289305551377891e-02,-7.520382624403749994e-03,-1.590643759829511467e-03,-1.718201684776758881e-03,-3.598038996007097562e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.288903809822689969e-03,-6.494766080242201679e-03,6.274979266721283921e-03,3.816604424477234529e-03,-1.386569493899578523e-02,-5.157316173063784120e-03,7.257855192738308509e-03,8.266386234491577764e-03,-1.026528294788671934e-02,-4.156838958418664250e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.231969479659264358e-02,2.814210493379610406e-02,4.137816421527822953e-03,4.786918419618511195e-03,-2.306474686433425403e-02,-1.223515538653534643e-03,9.076069134003740373e-04,-1.141105340944970070e-02,-2.330639308209933938e-02,-1.227014930082876223e-02
1.632822509697993626e-02,1.310177542021170871e-02,2.213492987977080592e-02,5.922630570644166204e-02,-3.767400918048342817e-02,-3.116481129380288539e-03,5.263787817193675556e-02,2.126594166157453128e-02,-1.439216195116291286e-02,-7.918907054431878478e-03
3.479624650614927817e-02,1.063715700777368919e-02,1.624818417015443453e-02,2.187064663124554942e-02,-4.322214405485803879e-02,1.640188289465009143e-03,1.802801610610609007e-02,1.932124885527831959e-02,-1.897298362940269892e-02,-1.727256126179417192e-02
6.119178387820297001e-03,1.479807846943362488e-02,2.191979904457847309e-02,6.880857138837499776e-02,-3.430685220630433352e-02,-4.223638865913360158e-03,6.087089148316109782e-02,1.879372229988751641e-02,-1.037959243847799175e-02,-6.270795543973674280e-03
2.144629809265403975e-02,-2.246581376345112638e-02,-1.732413944303485415e-02,1.199808311627192925e-02,1.782211566113458753e-02,2.927371010738340218e-02,-3.389888533194282405e-02,8.100329477292271541e-04,-4.186856191308383282e-03,2.797968919174169400e-02
4.775315422839969230e-03,1.005918273985527758e-02,1.784620027266401246e-02,2.694993558011742063e-02,-5.162121389186088288e-02,-6.360169701749095184e-03,2.813042105839683518e-02,1.615354563498820270e-02,-1.788292820811053160e-02,-2.686635106123253999e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.025260946663258108e-02,1.261245921697122171e-02,2.255357876454756189e-02,5.509286048867704372e-02,-3.952743976496795458e-02,-3.131190037469543802e-03,4.975701112775780810e-02,2.240675676212686845e-02,-1.615995160266529146e-02,-9.057472679628310666e-03
-7.560562304390796261e-03,1.329320397793334364e-02,1.264856522042148192e-02,4.730506878373769153e-02,-5.386853136301339440e-02,-1.094553217111442212e-02,3.636341216101732915e-02,1.989350926888521290e-02,-4.263825691625328790e-03,-3.586289247029540717e-02
-1.954640822962545009e-03,3.367787734734432881e-02,2.177301399408599139e-02,6.011971039830940611e-02,-2.545551182547133029e-02,-1.669644891401932466e-02,6.464482702353832599e-02,-1.283164804544805826e-03,-2.287421382177765028e-02,-4.017543975873096029e-03
1.663517351172144609e-02,1.343478489822996433e-02,1.541143209112636435e-02,3.952491439114031585e-02,-3.647661633590663921e-02,2.657298986364024090e-04,3.229014958510120076e-02,1.466591854714579396e-02,-1.153037983359740323e-02,-1.365814040302865476e-02
3.277834950676841025e-02,1.094800455115771919e-02,1.615521171692909513e-02,2.383223193790052347e-02,-4.247264097497455149e-02,1.487470690484053032e-03,1.961269760377221463e-02,1.880398993215248379e-02,-1.814602765209100133e-02,-1.687095894415355929e-02
1.203514634779979595e-03,3.132076339011556632e-02,3.011764079708693746e-03,2.551896311210016116e-02,-1.496674532097452479e-02,-2.620904734874911213e-03,1.736099576757895585e-02,-1.691071849911622224e-02,-1.455002776277401939e-02,-7.837380992701353105e-03
7.194158760994872996e-03,1.456419446267068034e-02,2.182836290506391316e-02,6.795240733483112749e-02,-3.447153834202755507e-02,-3.957532418248199679e-03,5.990756077323062395e-02,1.898934996435424488e-02,-1.072557574347759307e-02,-6.272830091373766265e-03
-9.564262460690638873e-03,6.434759526301551957e-02,1.615043619126678778e-02,-6.431325510045285410e-03,-2.589066510484271805e-02,-4.078864941393015031e-02,3.024607743584487723e-02,-4.251402166660271653e-02,-5.826899877348472312e-02,-1.950163408392866990e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.385387539417359835e-03,3.234899001603186441e-02,1.308722873296976411e-02,3.937510865776278762e-02,-2.218126730123519408e-02,-1.019366969646752843e-02,3.931442561364244248e-02,-8.067359808434725055e-03,-2.022434001724080638e-02,-7.330252480670462409e-03
1.539560918465934097e-03,2.770970996136512543e-02,2.444590647679723699e-02,3.324775347542419796e-02,-4.552203584890747445e-02,-2.154526146282077434e-02,4.803073001903711281e-02,3.874159557208698302e-03,-3.520422972522139343e-02,-1.957604115833195060e-02
1.492402288309260458e-02,-4.432239037305860802e-03,-1.589572076087352945e-02,3.447913458251019442e-02,-8.361024587731569896e-03,3.377188614848415649e-02,-2.316361951967893171e-02,-3.500454757420837486e-03,-6.270281988512238589e-04,6.733398601175104303e-03
-4.840015056461761077e-03,-2.019596074701558112e-04,2.038902359537707321e-02,6.237939065447462017e-02,-2.800669399469097112e-03,-1.096631017566793154e-02,6.445825721937228914e-02,1.902174034398476654e-02,-7.246934774367485080e-03,1.739773559822003698e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.536740015126658671e-03,1.514444638684213362e-02,1.490008359838698379e-02,5.031363357774267658e-02,-3.235434939654744518e-02,-5.742168957588583700e-04,4.100589782226488067e-02,1.182099446995369535e-02,-6.982121958383052593e-03,-1.144932765600528354e-02
5.536740015126658671e-03,1.514444638684213362e-02,1.490008359838698379e-02,5.031363357774267658e-02,-3.235434939654744518e-02,-5.742168957588583700e-04,4.100589782226488067e-02,1.182099446995369535e-02,-6.982121958383052593e-03,-1.144932765600528354e-02
1.625526995556190318e-02,1.266674870122432364e-02,2.121036240107775084e-02,6.053115147131602619e-02,-3.611385340054440451e-02,-1.914657305740429666e-03,5.191662703959450120e-02,2.072490940896951420e-02,-1.374434436587370495e-02,-6.519564215481856578e-03
4.862435460494214656e-02,2.722635908752956552e-02,1.844263224532512180e-02,4.912141422474231023e-03,-9.300934646838782127e-02,-3.642747083826221310e-02,1.152088080680981411e-02,3.989047923558086683e-02,-3.264248032519503906e-02,-7.189320148732586402e-02
4.162760967198124440e-02,-3.941217526446282038e-02,-5.867914098369206993e-02,6.912980540776383909e-02,9.528444677511266336e-02,8.804126420158982225e-02,-6.949099294716694353e-02,-2.082998448690480051e-02,2.511926977231163441e-02,9.861581190599429114e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.196338026010911743e-02,2.792654099740456142e-02,-7.751511808711301042e-05,1.986139609084722549e-02,-1.299710507316413459e-02,2.892005389426339709e-03,5.881295449554511598e-03,-1.618532127119995043e-02,-1.655479819978937159e-02,-4.589539329175027632e-03
9.302173734394790158e-03,1.794873775104749783e-02,-2.544456922516784639e-02,5.784951363993741380e-03,1.830374962006026812e-02,-4.307079452367981731e-03,-3.135002836211102373e-02,-2.380613215210912459e-02,-1.452593522466424231e-02,6.911228188722723376e-03
5.697935584660975342e-03,3.188893751892776796e-02,2.086620213394139306e-02,5.436760912173072002e-02,-2.620202234977466599e-02,-1.446670840315780401e-02,5.757079635939083007e-02,-3.562440686137287663e-05,-2.516555390590668670e-02,-3.647346642099244529e-03
1.824449496702713891e-02,1.291168302182622504e-02,2.244017336819226216e-02,5.707290929159625908e-02,-3.874681588445949565e-02,-3.255796873757954915e-03,5.131636077933542789e-02,2.188016423943122540e-02,-1.532299641296007431e-02,-8.626423456592110725e-03
5.314034422795725632e-02,2.496412455479479417e-02,1.415857786662542148e-03,-1.746284738267541575e-02,-4.215253256756434919e-02,-3.181367426087692088e-03,-2.433897777506897550e-02,3.667761061614921349e-03,-2.770015903366444474e-02,-3.058823499839517096e-02
5.281662547545116354e-03,3.452442040506054077e-02,1.877251807056205118e-02,5.971373678910169014e-02,-3.712822111662421320e-02,-2.149828978186829262e-02,5.860228689867543611e-02,8.208332574726476955e-03,-1.814490222475460129e-02,-1.885664120921955872e-02
7.965202584835082492e-03,9.399182449295457459e-03,1.764510990033602011e-02,2.431528255787228365e-02,-5.222678850126999395e-02,-5.662580591735237590e-03,2.533120137708921166e-02,1.677387402684685919e-02,-1.895670863418610907e-02,-2.697797278110034350e-02
-6.868073362743499881e-03,3.256415356365169322e-02,2.639874266807326619e-03,3.336530433872005735e-02,-1.196873300144056691e-02,-3.231775130798735657e-03,2.369972175824345065e-02,-1.897975419161956889e-02,-1.124220385352722208e-02,-6.230971722138900840e-03
9.827383617085433398e-03,-4.311711381187773376e-03,1.175892245288311620e-02,2.944286574700787779e-02,-4.460414220349201778e-03,2.054782478390066933e-03,4.975534270158697009e-02,3.491645592250824937e-02,-1.263590967563119581e-02,4.763713420404058069e-03
-1.624769207776086133e-02,3.290174926834184277e-02,1.378281672848081715e-02,3.745864504988435234e-02,-4.696829920376251188e-02,-2.518073711597529005e-02,4.172551934796474293e-02,4.017890782820050626e-04,-1.738534436286582122e-02,-3.545580482033601488e-02
7.021841012416914739e-04,1.815837339064584749e-02,1.950173560405095777e-02,7.914174805557248893e-02,-4.321924967063281442e-02,-1.151051580995978221e-02,6.575009245921274725e-02,2.570253077559665408e-02,-1.246554358275825001e-03,-2.034357324271231227e-02
2.036510821405000671e-02,1.247878622388741768e-02,2.231859991855301983e-02,5.530519069571580154e-02,-3.916955055778083283e-02,-2.807916266505273289e-03,4.946569489773999101e-02,2.229942036707410064e-02,-1.604496066013983216e-02,-8.718833267579061824e-03
1.017100264288070544e-02,1.415733594979599885e-02,2.207226116822019399e-02,6.491565629094338263e-02,-3.575486174744720025e-02,-3.872139498152595699e-03,5.766001803603848508e-02,1.981294548764413535e-02,-1.201711901705921487e-02,-7.025746516946663675e-03
3.826980764569235666e-02,2.452213933766547727e-02,8.950503799167055727e-03,-3.537489698430901219e-03,-6.952876268988264497e-02,-2.114837846842864549e-02,-4.836778215069567968e-03,1.973929976969393887e-02,-2.934241349785349229e-02,-5.367632385129251366e-02
-1.552765530754633347e-02,3.873528648042365297e-02,1.236626165556469620e-02,5.881122224373595830e-02,-3.023471028604100136e-02,-2.140507984511308762e-02,5.592779652327176110e-02,-3.073016379052923627e-03,-7.494843941062432138e-03,-2.233275792052807213e-02
1.520922347481593051e-02,1.338796625035527238e-02,2.231831426337018906e-02,5.999938402679645677e-02,-3.764936664757256857e-02,-3.509086009161901942e-03,5.371520218926550960e-02,2.111231519517193025e-02,-1.409117510193414260e-02,-8.049383581311922442e-03
3.941725189201966684e-04,1.603780263059247438e-02,1.487198189662323165e-02,5.503296188173771586e-02,-3.079179970308840164e-02,-1.237118520136701663e-03,4.522092002731525201e-02,1.062118315783716280e-02,-5.014724139038985104e-03,-1.073979091585961811e-02
2.127949254924463296e-02,1.243572525797598943e-02,2.256260459542197214e-02,5.414591757850066578e-02,-3.984513650376392269e-02,-3.003294839709399339e-03,4.891822866109581808e-02,2.264827462447847189e-02,-1.655509770193302685e-02,-9.204287845223374162e-03
1.081833144375400971e-02,4.619922266708313685e-03,1.295541065486580665e-03,1.518971920328692285e-02,-3.576031706762777124e-02,1.068213909557521463e-02,-5.250553607851912719e-03,5.301951330801694257e-03,-1.060278466798019251e-02,-1.857699304958332354e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.828180663179587218e-02,1.141943857706087875e-02,2.301401133101209015e-02,4.716651077824544208e-02,-4.266030888721010494e-02,-2.642132946546749128e-03,4.352805647014350993e-02,2.451623805276603382e-02,-1.951110543228400801e-02,-1.079148520690497402e-02
3.486727659723256288e-03,-7.051025057646536677e-04,2.238186687875124217e-02,5.212954591538750820e-02,-8.571456924701879171e-03,-1.244516516978193960e-02,5.927914432417328433e-02,2.206860912410227304e-02,-1.173872931632348113e-02,1.332148405794519701e-02
2.478220070361857735e-02,2.350783014903849027e-02,-5.576295448844015117e-03,-2.283277923601605142e-04,-5.127925023419357964e-02,-9.416034838889295044e-03,-2.040916094993234370e-02,5.539079097147715791e-03,-1.601955589701040822e-02,-4.589511173625994422e-02
3.100484971895180360e-03,1.525466333573548272e-02,2.176331291213215793e-02,7.176633559524432660e-02,-3.315666358595829866e-02,-4.429289628807673782e-03,6.322680385791985824e-02,1.801005591555725899e-02,-9.130825795515844570e-03,-5.643852979683098084e-03
2.240527712700936258e-02,2.100698613729731767e-02,3.160868032689859337e-03,-1.409305548643520478e-02,-3.605255928353585937e-02,-1.752597024579164928e-03,-1.598153760523818301e-02,-9.107920883560801165e-03,-3.189665076944789984e-02,-2.189964576177417382e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.688732439115591254e-03,-8.891297031044334900e-03,1.415530205523712025e-02,1.080045962709364274e-02,-2.152221677550866102e-02,-3.606272213764898787e-03,4.002320187265925866e-02,3.792961451767952463e-02,-2.150941143651538198e-02,-9.258923013538703645e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.928197575772924027e-02,1.272235667942454851e-02,2.242706351067588408e-02,5.614596850237280751e-02,-3.903079842257842214e-02,-3.097448349747553009e-03,5.045013547941089305e-02,2.211157070224887417e-02,-1.570731003213483162e-02,-8.741337808008620147e-03
1.128457171683609067e-02,1.387760016911555525e-02,2.190022387903898388e-02,6.413232457566318823e-02,-3.579678669830512611e-02,-3.495145461919577090e-03,5.659676163723754289e-02,1.997175521300783782e-02,-1.232365876223718432e-02,-6.911622838196303242e-03
3.539200212187053329e-02,1.027496530764766478e-02,2.324008356976500766e-02,4.039071941479226158e-02,-4.513228108136414091e-02,-1.970965562410708152e-03,3.785852468052715303e-02,2.628127054499777848e-02,-2.235684184835926708e-02,-1.205394209588403834e-02
3.504377041355303396e-02,5.396469589094817290e-03,1.924078707104413463e-02,-2.473844019707193559e-03,-6.286376009011322707e-02,-4.069405717034749181e-03,4.360198593404979693e-03,2.391242948187574310e-02,-3.028726786778603020e-02,-3.289038582584173642e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.896906450666910215e-02,2.855792630754049044e-02,1.379416241134954861e-02,-1.760306152827577353e-02,-9.527631600819830293e-02,-3.575968130934555067e-02,-7.104293512884085268e-03,3.447570668080622569e-02,-3.118687800428909113e-02,-8.075666586860602569e-02
5.116751554646812097e-03,1.494575308210628964e-02,2.185969085587916028e-02,6.980167303921197552e-02,-3.391135346594594674e-02,-4.281257156942139958e-03,6.164634433460182417e-02,1.852887043861139310e-02,-9.959448308226464402e-03,-6.050363114889640778e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.232560712652746790e-02,1.194281681473558822e-02,2.303135491698102971e-02,6.400077521821487259e-02,-4.530845655214711665e-02,-1.001130781791290461e-02,6.102050971429943960e-02,1.801515237779731729e-02,-1.334950002051669797e-02,-1.663540754361758287e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.643396767871279890e-02,-4.894489029094371141e-03,-1.640139641217854341e-02,1.773700048003248875e-02,-2.839276605059027139e-02,2.764246725740375846e-02,-3.886277771293967370e-02,1.069157996664917183e-02,-2.979537144348509692e-03,-1.370821917593652989e-02
-8.210088766234410057e-03,-4.274433639623114248e-03,2.447608600812288537e-02,3.986229204210193361e-02,-2.319737447023999602e-02,-1.860255205862501246e-02,5.469721836266047688e-02,2.340067621911458284e-02,-1.792462415094464231e-02,6.040551563344254832e-04
-1.326580229608785230e-02,2.791548636957846830e-02,4.435268007863357557e-03,1.667413810166728030e-02,-2.765926743043824881e-02,-8.276488192183240056e-03,1.449746405426417459e-02,-1.659721337760761486e-02,-1.923550910919615692e-02,-1.918678687756594087e-02
7.731972791038836147e-03,1.427718973511222719e-02,6.386382022327254104e-03,3.129110867031130450e-02,-2.873430081813490439e-02,5.411191909164288216e-03,1.758878261749522928e-02,4.640615996557460529e-03,-3.635001959703228029e-03,-1.474241909995358674e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.213373938686119341e-02,1.391203079339763810e-02,2.228044817677433953e-02,6.284996148335311728e-02,-3.667984464845467502e-02,-3.877929119740670949e-03,5.621817437451675364e-02,2.038283346754424935e-02,-1.290045721998716623e-02,-7.593390118477857942e-03
1.214678271989510019e-02,1.389653247535893588e-02,2.225320425260106025e-02,6.287457947837210570e-02,-3.663835024762138182e-02,-3.840448102817277040e-03,5.618439857973207829e-02,2.037038866811784199e-02,-1.288712493679580740e-02,-7.554127577950410510e-03
4.659965502360969083e-04,1.030815390863091055e-02,2.431394059916374209e-02,5.063758112096487102e-02,-5.121327117453539080e-02,-9.951770821861501137e-03,5.156096216642890723e-02,2.168716110463509913e-02,-1.905663439537478784e-02,-2.022330281725294443e-02
-2.866802434701779326e-02,7.341146281959953779e-02,6.081673031372589536e-03,9.312670877065304387e-03,2.671016186782208118e-02,-5.172787430899119382e-02,6.811754794772760524e-02,-4.017764232513806183e-02,-5.139228723072290783e-02,3.822371973279845361e-03
-2.446703731677212466e-03,3.854427502552758289e-02,1.687447047070800635e-02,7.145459387502695048e-02,-4.622473951981822399e-02,-2.978120720567203547e-02,6.582612475504841243e-02,1.487989011440395137e-02,-8.484884539046281399e-03,-3.341122375218519291e-02
2.447880115703263137e-02,-7.557966285832390038e-03,8.329029192152073713e-04,5.027223780274522880e-03,1.299996648742236457e-03,7.710596619905045815e-03,-5.060326312078556113e-03,8.965969688889446204e-03,-8.301993867133710889e-03,1.137823531586263683e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.780828355025881118e-04,1.522502211617061951e-02,1.280382494083506621e-02,5.877935182726917729e-02,-2.703395256279138292e-02,1.327537607828390212e-03,4.435685640309244143e-02,9.201676276296769097e-03,-3.221177630353853731e-03,-7.491654409978938320e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.218889964226157682e-02,1.384648840641196713e-02,2.216523362144553685e-02,6.295407098428840165e-02,-3.650436482733068755e-02,-3.719421899171638721e-03,5.607533653837236398e-02,2.033020441076997115e-02,-1.284407499437091420e-02,-7.427348834587276308e-03
2.167991601017362283e-02,1.265766603976988848e-02,1.564386322418971631e-02,3.462095112450287726e-02,-3.835037403561536440e-02,6.475238960887931203e-04,2.832844584093589455e-02,1.595906585496038518e-02,-1.359776977687665415e-02,-1.466214619713018807e-02
2.301128185615082533e-02,6.826869530929091656e-03,1.029025210286396014e-02,-7.958621513432857786e-03,-5.432308697666091146e-02,5.526039881053688291e-04,-7.698871035462970594e-03,1.320898000129366520e-02,-2.125616778010923011e-02,-3.368062903960833410e-02
1.365977183610056489e-02,8.195623613279919006e-03,2.475650074534960915e-02,3.803344597313276787e-02,-5.583866818883040373e-02,-8.736562890502633238e-03,4.105998865006509763e-02,2.497545310835874027e-02,-2.435268781645215375e-02,-2.260059654753520178e-02
1.357621265662761062e-02,-2.259340222684807532e-03,2.284672914487794956e-02,4.232161938211263796e-02,-1.231897232411932434e-02,-1.168157717487715991e-02,5.135573683584266497e-02,2.465490373973145549e-02,-1.587350920288198297e-02,1.131347246974213037e-02
1.502710960924772896e-02,2.738897286391506203e-02,2.131169143742081551e-02,2.732988809880911377e-02,-5.881478018468981606e-02,-2.532126205140514466e-02,3.672257721336717740e-02,1.472894477374512082e-02,-3.275385529891713943e-02,-3.502527490577150848e-02
1.663517351172144609e-02,1.343478489822996433e-02,1.541143209112636435e-02,3.952491439114031585e-02,-3.647661633590663921e-02,2.657298986364024090e-04,3.229014958510120076e-02,1.466591854714579396e-02,-1.153037983359740323e-02,-1.365814040302865476e-02
1.120587157568183473e-02,2.845345976452852421e-02,1.459523107920712368e-02,1.137728582910072991e-02,-5.641230676864865401e-02,-2.250998300472723326e-02,1.978346246422111460e-02,7.182556549801669132e-03,-2.833260045471420671e-02,-4.023941982491324731e-02
4.192665139482320592e-03,3.205072197704143810e-02,-9.158073829821125958e-03,4.342429098740499538e-02,-2.466128341051964171e-02,-5.702129533741519957e-03,9.527668974238437741e-03,-4.069130767877973676e-03,3.397634574597950020e-03,-2.675204575239936711e-02
-8.799851707855596214e-03,3.952007333490568930e-03,2.013980097592725158e-02,6.848090745458154660e-02,-1.575192147095249087e-02,-2.089742850130824059e-02,6.996935679780041939e-02,2.749575313258199524e-02,-1.208208297129606621e-04,-1.244782013350856711e-04
1.414674513635435019e-02,1.360699511927812057e-02,2.238363710156465736e-02,6.087914442856602604e-02,-3.744490812865064466e-02,-3.739266902105988638e-03,5.464615879989487973e-02,2.090475919045498704e-02,-1.373241280349562360e-02,-8.009715888816269433e-03
1.823471246725170969e-02,1.292330676035525171e-02,2.246060631132222249e-02,5.705444579533201777e-02,-3.877793668508446728e-02,-3.283907636450500780e-03,5.134169262542393614e-02,2.188949783900103266e-02,-1.533299562535359387e-02,-8.655870361987698033e-03
1.586495783285749375e-02,1.504769972399735804e-02,1.093783291444601520e-02,1.779048288418853818e-02,-3.870597634254585584e-02,5.526273655600032544e-04,1.473174434686585002e-02,9.093630526147797322e-03,-9.769624324965378581e-03,-2.263981176727403177e-02
4.842050431514274486e-04,1.028651825664888241e-02,2.427590808101784056e-02,5.067194784201137225e-02,-5.115534499097211529e-02,-9.899447322236441110e-03,5.151381115690949891e-02,2.166978816463583507e-02,-1.903802252803965533e-02,-2.016849231067662646e-02
2.167991601017362283e-02,1.265766603976988848e-02,1.564386322418971631e-02,3.462095112450287726e-02,-3.835037403561536440e-02,6.475238960887931203e-04,2.832844584093589455e-02,1.595906585496038518e-02,-1.359776977687665415e-02,-1.466214619713018807e-02
